Datum,Lat,Long,Ort,Durchschnitt
2019-11-07,41.3853,2.1538,Eixample,14.524
2019-11-08,41.3853,2.1538,Eixample,16.375
2019-11-09,41.3853,2.1538,Eixample,10.826
2019-11-10,41.3853,2.1538,Eixample,8.958
2019-11-11,41.3853,2.1538,Eixample,14.417
2019-11-12,41.3853,2.1538,Eixample,18.217
2019-11-13,41.3853,2.1538,Eixample,20.609
2019-11-14,41.3853,2.1538,Eixample,20.130
2019-11-15,41.3853,2.1538,Eixample,15.522
2019-11-16,41.3853,2.1538,Eixample,12.696
2019-11-17,41.3853,2.1538,Eixample,10.826
2019-11-18,41.3853,2.1538,Eixample,17.958
2019-11-19,41.3853,2.1538,Eixample,13.750
2019-11-20,41.3853,2.1538,Eixample,22.600
2019-11-21,41.3853,2.1538,Eixample,16.217
2019-11-22,41.3853,2.1538,Eixample,25.708
2019-11-23,41.3853,2.1538,Eixample,11.000
2019-11-24,41.3853,2.1538,Eixample,11.250
2019-11-25,41.3853,2.1538,Eixample,25.435
2019-11-26,41.3853,2.1538,Eixample,29.500
2019-11-27,41.3853,2.1538,Eixample,20.500
2019-11-28,41.3853,2.1538,Eixample,19.043
2019-11-29,41.3853,2.1538,Eixample,17.783
2019-11-30,41.3853,2.1538,Eixample,18.250
2019-11-01,41.3987,2.1534,Gràcia,19.500
2019-11-02,41.3987,2.1534,Gràcia,15.667
2019-11-03,41.3987,2.1534,Gràcia,13.583
2019-11-04,41.3987,2.1534,Gràcia,21.043
2019-11-05,41.3987,2.1534,Gràcia,12.043
2019-11-06,41.3987,2.1534,Gràcia,15.261
2019-11-07,41.3987,2.1534,Gràcia,14.762
2019-11-08,41.3987,2.1534,Gràcia,15.708
2019-11-09,41.3987,2.1534,Gràcia,10.304
2019-11-10,41.3987,2.1534,Gràcia,7.417
2019-11-11,41.3987,2.1534,Gràcia,15.000
2019-11-12,41.3987,2.1534,Gràcia,17.522
2019-11-13,41.3987,2.1534,Gràcia,19.348
2019-11-14,41.3987,2.1534,Gràcia,14.043
2019-11-15,41.3987,2.1534,Gràcia,14.087
2019-11-16,41.3987,2.1534,Gràcia,11.043
2019-11-17,41.3987,2.1534,Gràcia,9.957
2019-11-18,41.3987,2.1534,Gràcia,16.000
2019-11-19,41.3987,2.1534,Gràcia,17.542
2019-11-20,41.3987,2.1534,Gràcia,22.130
2019-11-21,41.3987,2.1534,Gràcia,19.773
2019-11-22,41.3987,2.1534,Gràcia,17.000
2019-11-23,41.3987,2.1534,Gràcia,11.417
2019-11-24,41.3987,2.1534,Gràcia,9.583
2019-11-25,41.3987,2.1534,Gràcia,21.957
2019-11-26,41.3987,2.1534,Gràcia,24.583
2019-11-27,41.3987,2.1534,Gràcia,20.250
2019-11-28,41.3987,2.1534,Gràcia,19.783
2019-11-29,41.3987,2.1534,Gràcia,18.435
2019-11-30,41.3987,2.1534,Gràcia,16.208
2019-11-01,41.4261,2.148,Vall Hebron,18.125
2019-11-02,41.4261,2.148,Vall Hebron,9.333
2019-11-03,41.4261,2.148,Vall Hebron,11.500
2019-11-04,41.4261,2.148,Vall Hebron,9.957
2019-11-05,41.4261,2.148,Vall Hebron,9.043
2019-11-06,41.4261,2.148,Vall Hebron,8.565
2019-11-07,41.4261,2.148,Vall Hebron,8.136
2019-11-08,41.4261,2.148,Vall Hebron,8.667
2019-11-09,41.4261,2.148,Vall Hebron,5.565
2019-11-10,41.4261,2.148,Vall Hebron,4.708
2019-11-11,41.4261,2.148,Vall Hebron,7.083
2019-11-12,41.4261,2.148,Vall Hebron,11.957
2019-11-13,41.4261,2.148,Vall Hebron,14.304
2019-11-14,41.4261,2.148,Vall Hebron,8.261
2019-11-15,41.4261,2.148,Vall Hebron,8.391
2019-11-16,41.4261,2.148,Vall Hebron,6.913
2019-11-17,41.4261,2.148,Vall Hebron,5.696
2019-11-18,41.4261,2.148,Vall Hebron,10.000
2019-11-19,41.4261,2.148,Vall Hebron,13.125
2019-11-20,41.4261,2.148,Vall Hebron,14.870
2019-11-21,41.4261,2.148,Vall Hebron,9.095
2019-11-22,41.4261,2.148,Vall Hebron,8.417
2019-11-23,41.4261,2.148,Vall Hebron,4.875
2019-11-24,41.4261,2.148,Vall Hebron,5.958
2019-11-25,41.4261,2.148,Vall Hebron,9.957
2019-11-26,41.4261,2.148,Vall Hebron,9.792
2019-11-27,41.4261,2.148,Vall Hebron,9.375
2019-11-28,41.4261,2.148,Vall Hebron,7.609
2019-11-29,41.4261,2.148,Vall Hebron,10.435
2019-11-30,41.4261,2.148,Vall Hebron,11.750
2019-12-01,41.4039,2.2045,Poblenou,18.217
2019-12-02,41.4039,2.2045,Poblenou,32.167
2019-12-03,41.4039,2.2045,Poblenou,28.955
2019-12-04,41.4039,2.2045,Poblenou,18.364
2019-12-05,41.4039,2.2045,Poblenou,10.250
2019-12-06,41.4039,2.2045,Poblenou,18.000
2019-12-09,41.4039,2.2045,Poblenou,18.870
2019-12-10,41.4039,2.2045,Poblenou,25.583
2019-12-11,41.4039,2.2045,Poblenou,28.087
2019-12-12,41.4039,2.2045,Poblenou,11.435
2019-12-13,41.4039,2.2045,Poblenou,13.167
2019-12-14,41.4039,2.2045,Poblenou,12.217
2019-12-15,41.4039,2.2045,Poblenou,13.174
2019-12-16,41.4039,2.2045,Poblenou,26.875
2019-12-17,41.4039,2.2045,Poblenou,94.957
2019-12-18,41.4039,2.2045,Poblenou,102.043
2019-12-19,41.4039,2.2045,Poblenou,65.130
2019-12-20,41.4039,2.2045,Poblenou,27.625
2019-12-21,41.4039,2.2045,Poblenou,15.667
2019-12-22,41.4039,2.2045,Poblenou,12.375
2019-12-23,41.4039,2.2045,Poblenou,17.333
2019-12-24,41.4039,2.2045,Poblenou,21.348
2019-12-25,41.4039,2.2045,Poblenou,20.304
2019-12-26,41.4039,2.2045,Poblenou,18.000
2019-12-27,41.4039,2.2045,Poblenou,17.917
2019-12-28,41.4039,2.2045,Poblenou,25.261
2019-12-29,41.4039,2.2045,Poblenou,21.739
2019-12-30,41.4039,2.2045,Poblenou,26.783
2019-12-31,41.4039,2.2045,Poblenou,23.909
2019-12-01,41.3853,2.1538,Eixample,16.435
2019-12-02,41.3853,2.1538,Eixample,24.417
2019-12-03,41.3853,2.1538,Eixample,22.783
2019-12-04,41.3853,2.1538,Eixample,13.250
2019-12-05,41.3853,2.1538,Eixample,9.800
2019-12-06,41.3853,2.1538,Eixample,16.000
2019-12-09,41.3853,2.1538,Eixample,16.348
2019-12-10,41.3853,2.1538,Eixample,21.542
2019-12-11,41.3853,2.1538,Eixample,22.174
2019-12-12,41.3853,2.1538,Eixample,11.391
2019-12-13,41.3853,2.1538,Eixample,13.583
2019-12-14,41.3853,2.1538,Eixample,12.043
2019-12-15,41.3853,2.1538,Eixample,12.174
2019-12-16,41.3853,2.1538,Eixample,33.739
2019-12-17,41.3853,2.1538,Eixample,100.261
2019-12-18,41.3853,2.1538,Eixample,104.304
2019-12-19,41.3853,2.1538,Eixample,61.130
2019-12-20,41.3853,2.1538,Eixample,26.208
2019-12-21,41.3853,2.1538,Eixample,15.792
2019-12-22,41.3853,2.1538,Eixample,14.333
2019-12-23,41.3853,2.1538,Eixample,17.875
2019-12-24,41.3853,2.1538,Eixample,17.143
2019-12-25,41.3853,2.1538,Eixample,27.526
2019-12-26,41.3853,2.1538,Eixample,15.833
2019-12-27,41.3853,2.1538,Eixample,16.762
2019-12-28,41.3853,2.1538,Eixample,26.087
2019-12-29,41.3853,2.1538,Eixample,17.565
2019-12-30,41.3853,2.1538,Eixample,21.565
2019-12-31,41.3853,2.1538,Eixample,17.478
2019-12-01,41.3987,2.1534,Gràcia,13.130
2019-12-02,41.3987,2.1534,Gràcia,23.125
2019-12-03,41.3987,2.1534,Gràcia,21.870
2019-12-04,41.3987,2.1534,Gràcia,11.727
2019-12-05,41.3987,2.1534,Gràcia,9.500
2019-12-06,41.3987,2.1534,Gràcia,14.000
2019-12-09,41.3987,2.1534,Gràcia,19.826
2019-12-10,41.3987,2.1534,Gràcia,22.583
2019-12-11,41.3987,2.1534,Gràcia,22.391
2019-12-12,41.3987,2.1534,Gràcia,16.043
2019-12-13,41.3987,2.1534,Gràcia,22.458
2019-12-14,41.3987,2.1534,Gràcia,13.739
2019-12-15,41.3987,2.1534,Gràcia,12.783
2019-12-16,41.3987,2.1534,Gràcia,25.522
2019-12-17,41.3987,2.1534,Gràcia,96.217
2019-12-18,41.3987,2.1534,Gràcia,101.913
2019-12-19,41.3987,2.1534,Gràcia,59.913
2019-12-20,41.3987,2.1534,Gràcia,27.042
2019-12-21,41.3987,2.1534,Gràcia,18.708
2019-12-22,41.3987,2.1534,Gràcia,15.000
2019-12-23,41.3987,2.1534,Gràcia,16.542
2019-12-24,41.3987,2.1534,Gràcia,19.348
2019-12-25,41.3987,2.1534,Gràcia,20.261
2019-12-26,41.3987,2.1534,Gràcia,17.174
2019-12-27,41.3987,2.1534,Gràcia,21.167
2019-12-28,41.3987,2.1534,Gràcia,23.913
2019-12-29,41.3987,2.1534,Gràcia,17.478
2019-12-30,41.3987,2.1534,Gràcia,22.435
2019-12-31,41.3987,2.1534,Gràcia,20.476
2019-12-01,41.4261,2.148,Vall Hebron,9.696
2019-12-02,41.4261,2.148,Vall Hebron,16.125
2019-12-03,41.4261,2.148,Vall Hebron,13.609
2019-12-04,41.4261,2.148,Vall Hebron,8.000
2019-12-05,41.4261,2.148,Vall Hebron,5.500
2019-12-06,41.4261,2.148,Vall Hebron,8.000
2019-12-09,41.4261,2.148,Vall Hebron,6.850
2019-12-10,41.4261,2.148,Vall Hebron,14.083
2019-12-11,41.4261,2.148,Vall Hebron,13.957
2019-12-12,41.4261,2.148,Vall Hebron,4.261
2019-12-13,41.4261,2.148,Vall Hebron,5.583
2019-12-14,41.4261,2.148,Vall Hebron,5.957
2019-12-15,41.4261,2.148,Vall Hebron,6.783
2019-12-16,41.4261,2.148,Vall Hebron,18.826
2019-12-17,41.4261,2.148,Vall Hebron,94.609
2019-12-18,41.4261,2.148,Vall Hebron,106.478
2019-12-19,41.4261,2.148,Vall Hebron,60.217
2019-12-20,41.4261,2.148,Vall Hebron,17.458
2019-12-21,41.4261,2.148,Vall Hebron,7.750
2019-12-22,41.4261,2.148,Vall Hebron,13.833
2019-12-23,41.4261,2.148,Vall Hebron,9.542
2019-12-24,41.4261,2.148,Vall Hebron,12.391
2019-12-25,41.4261,2.148,Vall Hebron,8.739
2019-12-26,41.4261,2.148,Vall Hebron,8.565
2019-12-27,41.4261,2.148,Vall Hebron,11.875
2019-12-28,41.4261,2.148,Vall Hebron,15.609
2019-12-29,41.4261,2.148,Vall Hebron,16.261
2019-12-30,41.4261,2.148,Vall Hebron,17.652
2019-12-31,41.4261,2.148,Vall Hebron,18.773
2019-12-17,41.3875,2.1151,Palau Reial,160.833
2019-12-18,41.3875,2.1151,Palau Reial,99.348
2019-12-19,41.3875,2.1151,Palau Reial,47.429
2019-12-20,41.3875,2.1151,Palau Reial,19.750
2019-12-21,41.3875,2.1151,Palau Reial,12.208
2019-12-22,41.3875,2.1151,Palau Reial,10.875
2019-12-23,41.3875,2.1151,Palau Reial,12.625
2019-12-24,41.3875,2.1151,Palau Reial,13.348
2019-12-25,41.3875,2.1151,Palau Reial,10.043
2019-12-26,41.3875,2.1151,Palau Reial,9.739
2019-12-27,41.3875,2.1151,Palau Reial,13.125
2019-12-28,41.3875,2.1151,Palau Reial,17.957
2019-12-29,41.3875,2.1151,Palau Reial,14.783
2019-12-30,41.3875,2.1151,Palau Reial,16.913
2019-12-31,41.3875,2.1151,Palau Reial,13.000
2020-01-01,41.4039,2.2045,Poblenou,15.167
2020-01-02,41.4039,2.2045,Poblenou,20.696
2020-01-03,41.4039,2.2045,Poblenou,18.826
2020-01-04,41.4039,2.2045,Poblenou,17.652
2020-01-05,41.4039,2.2045,Poblenou,12.917
2020-01-06,41.4039,2.2045,Poblenou,22.217
2020-01-07,41.4039,2.2045,Poblenou,29.739
2020-01-08,41.4039,2.2045,Poblenou,32.043
2020-01-09,41.4039,2.2045,Poblenou,32.000
2020-01-10,41.4039,2.2045,Poblenou,15.696
2020-01-11,41.4039,2.2045,Poblenou,13.391
2020-01-12,41.4039,2.2045,Poblenou,19.565
2020-01-13,41.4039,2.2045,Poblenou,24.292
2020-01-14,41.4039,2.2045,Poblenou,32.727
2020-01-15,41.4039,2.2045,Poblenou,38.000
2020-01-16,41.4039,2.2045,Poblenou,34.000
2020-01-17,41.4039,2.2045,Poblenou,29.957
2020-01-18,41.4039,2.2045,Poblenou,16.333
2020-01-19,41.4039,2.2045,Poblenou,16.125
2020-01-20,41.4039,2.2045,Poblenou,18.652
2020-01-21,41.4039,2.2045,Poblenou,36.043
2020-01-22,41.4039,2.2045,Poblenou,55.087
2020-01-23,41.4039,2.2045,Poblenou,67.522
2020-01-24,41.4039,2.2045,Poblenou,93.783
2020-01-27,41.4039,2.2045,Poblenou,31.261
2020-01-28,41.4039,2.2045,Poblenou,18.857
2020-01-29,41.4039,2.2045,Poblenou,25.875
2020-01-30,41.4039,2.2045,Poblenou,27.500
2020-01-31,41.4039,2.2045,Poblenou,35.304
2020-01-01,41.3853,2.1538,Eixample,17.458
2020-01-02,41.3853,2.1538,Eixample,20.609
2020-01-03,41.3853,2.1538,Eixample,20.913
2020-01-04,41.3853,2.1538,Eixample,19.435
2020-01-05,41.3853,2.1538,Eixample,16.917
2020-01-06,41.3853,2.1538,Eixample,21.957
2020-01-07,41.3853,2.1538,Eixample,25.783
2020-01-08,41.3853,2.1538,Eixample,37.000
2020-01-09,41.3853,2.1538,Eixample,27.391
2020-01-10,41.3853,2.1538,Eixample,16.696
2020-01-11,41.3853,2.1538,Eixample,13.789
2020-01-12,41.3853,2.1538,Eixample,18.455
2020-01-13,41.3853,2.1538,Eixample,12.333
2020-01-14,41.3853,2.1538,Eixample,28.235
2020-01-15,41.3853,2.1538,Eixample,40.682
2020-01-16,41.3853,2.1538,Eixample,36.375
2020-01-17,41.3853,2.1538,Eixample,26.609
2020-01-18,41.3853,2.1538,Eixample,13.500
2020-01-19,41.3853,2.1538,Eixample,13.167
2020-01-20,41.3853,2.1538,Eixample,14.826
2020-01-21,41.3853,2.1538,Eixample,27.696
2020-01-22,41.3853,2.1538,Eixample,50.391
2020-01-23,41.3853,2.1538,Eixample,51.174
2020-01-24,41.3853,2.1538,Eixample,103.348
2020-01-27,41.3853,2.1538,Eixample,20.522
2020-01-28,41.3853,2.1538,Eixample,16.174
2020-01-29,41.3853,2.1538,Eixample,31.250
2020-01-30,41.3853,2.1538,Eixample,25.739
2020-01-31,41.3853,2.1538,Eixample,39.304
2020-01-01,41.3987,2.1534,Gràcia,17.250
2020-01-02,41.3987,2.1534,Gràcia,19.261
2020-01-03,41.3987,2.1534,Gràcia,21.609
2020-01-04,41.3987,2.1534,Gràcia,19.348
2020-01-05,41.3987,2.1534,Gràcia,17.292
2020-01-06,41.3987,2.1534,Gràcia,18.913
2020-01-07,41.3987,2.1534,Gràcia,30.478
2020-01-08,41.3987,2.1534,Gràcia,28.652
2020-01-09,41.3987,2.1534,Gràcia,24.652
2020-01-10,41.3987,2.1534,Gràcia,14.043
2020-01-11,41.3987,2.1534,Gràcia,13.000
2020-01-12,41.3987,2.1534,Gràcia,16.522
2020-01-13,41.3987,2.1534,Gràcia,18.958
2020-01-14,41.3987,2.1534,Gràcia,20.652
2020-01-15,41.3987,2.1534,Gràcia,24.190
2020-01-16,41.3987,2.1534,Gràcia,27.375
2020-01-17,41.3987,2.1534,Gràcia,24.783
2020-01-18,41.3987,2.1534,Gràcia,14.250
2020-01-19,41.3987,2.1534,Gràcia,10.042
2020-01-20,41.3987,2.1534,Gràcia,13.478
2020-01-21,41.3987,2.1534,Gràcia,26.043
2020-01-22,41.3987,2.1534,Gràcia,47.522
2020-01-23,41.3987,2.1534,Gràcia,51.000
2020-01-24,41.3987,2.1534,Gràcia,99.174
2020-01-27,41.3987,2.1534,Gràcia,18.000
2020-01-28,41.3987,2.1534,Gràcia,16.913
2020-01-29,41.3987,2.1534,Gràcia,25.545
2020-01-30,41.3987,2.1534,Gràcia,18.708
2020-01-31,41.3987,2.1534,Gràcia,30.565
2020-01-01,41.4261,2.148,Vall Hebron,17.917
2020-01-02,41.4261,2.148,Vall Hebron,15.348
2020-01-03,41.4261,2.148,Vall Hebron,15.043
2020-01-04,41.4261,2.148,Vall Hebron,13.391
2020-01-05,41.4261,2.148,Vall Hebron,9.500
2020-01-06,41.4261,2.148,Vall Hebron,15.870
2020-01-07,41.4261,2.148,Vall Hebron,15.826
2020-01-08,41.4261,2.148,Vall Hebron,18.043
2020-01-09,41.4261,2.148,Vall Hebron,17.957
2020-01-10,41.4261,2.148,Vall Hebron,9.565
2020-01-11,41.4261,2.148,Vall Hebron,8.783
2020-01-12,41.4261,2.148,Vall Hebron,11.478
2020-01-13,41.4261,2.148,Vall Hebron,9.542
2020-01-14,41.4261,2.148,Vall Hebron,13.696
2020-01-15,41.4261,2.148,Vall Hebron,18.429
2020-01-16,41.4261,2.148,Vall Hebron,21.250
2020-01-17,41.4261,2.148,Vall Hebron,11.957
2020-01-18,41.4261,2.148,Vall Hebron,10.167
2020-01-19,41.4261,2.148,Vall Hebron,8.833
2020-01-20,41.4261,2.148,Vall Hebron,9.870
2020-01-21,41.4261,2.148,Vall Hebron,13.391
2020-01-22,41.4261,2.148,Vall Hebron,38.783
2020-01-23,41.4261,2.148,Vall Hebron,52.000
2020-01-24,41.4261,2.148,Vall Hebron,96.391
2020-01-27,41.4261,2.148,Vall Hebron,13.609
2020-01-28,41.4261,2.148,Vall Hebron,8.696
2020-01-29,41.4261,2.148,Vall Hebron,16.304
2020-01-30,41.4261,2.148,Vall Hebron,8.042
2020-01-31,41.4261,2.148,Vall Hebron,10.304
2020-01-01,41.3875,2.1151,Palau Reial,15.087
2020-01-02,41.3875,2.1151,Palau Reial,19.174
2020-01-03,41.3875,2.1151,Palau Reial,33.261
2020-01-04,41.3875,2.1151,Palau Reial,14.000
2020-01-05,41.3875,2.1151,Palau Reial,12.913
2020-01-06,41.3875,2.1151,Palau Reial,4.000
2020-01-07,41.3875,2.1151,Palau Reial,20.000
2020-01-08,41.3875,2.1151,Palau Reial,42.409
2020-01-09,41.3875,2.1151,Palau Reial,15.696
2020-01-10,41.3875,2.1151,Palau Reial,8.870
2020-01-11,41.3875,2.1151,Palau Reial,9.043
2020-01-12,41.3875,2.1151,Palau Reial,15.130
2020-01-13,41.3875,2.1151,Palau Reial,11.542
2020-01-14,41.3875,2.1151,Palau Reial,16.261
2020-01-15,41.3875,2.1151,Palau Reial,24.913
2020-01-16,41.3875,2.1151,Palau Reial,26.333
2020-01-17,41.3875,2.1151,Palau Reial,15.826
2020-01-18,41.3875,2.1151,Palau Reial,11.667
2020-01-19,41.3875,2.1151,Palau Reial,15.208
2020-01-20,41.3875,2.1151,Palau Reial,24.826
2020-01-21,41.3875,2.1151,Palau Reial,18.190
2020-01-22,41.3875,2.1151,Palau Reial,41.913
2020-01-23,41.3875,2.1151,Palau Reial,31.143
2020-01-30,41.3875,2.1151,Palau Reial,8.929
2020-01-31,41.3875,2.1151,Palau Reial,18.000
2020-02-01,41.4039,2.2045,Poblenou,21.375
2020-02-02,41.4039,2.2045,Poblenou,19.792
2020-02-03,41.4039,2.2045,Poblenou,35.261
2020-02-04,41.4039,2.2045,Poblenou,47.750
2020-02-05,41.4039,2.2045,Poblenou,23.833
2020-02-06,41.4039,2.2045,Poblenou,33.609
2020-02-07,41.4039,2.2045,Poblenou,33.333
2020-02-08,41.4039,2.2045,Poblenou,27.083
2020-02-09,41.4039,2.2045,Poblenou,30.625
2020-02-10,41.4039,2.2045,Poblenou,28.875
2020-02-11,41.4039,2.2045,Poblenou,26.409
2020-02-12,41.4039,2.2045,Poblenou,18.174
2020-02-13,41.4039,2.2045,Poblenou,28.609
2020-02-14,41.4039,2.2045,Poblenou,38.739
2020-02-15,41.4039,2.2045,Poblenou,28.000
2020-02-16,41.4039,2.2045,Poblenou,22.261
2020-02-17,41.4039,2.2045,Poblenou,31.125
2020-02-18,41.4039,2.2045,Poblenou,15.043
2020-02-19,41.4039,2.2045,Poblenou,24.478
2020-02-20,41.4039,2.2045,Poblenou,34.083
2020-02-21,41.4039,2.2045,Poblenou,36.250
2020-02-22,41.4039,2.2045,Poblenou,30.522
2020-02-23,41.4039,2.2045,Poblenou,35.083
2020-02-24,41.4039,2.2045,Poblenou,39.696
2020-02-25,41.4039,2.2045,Poblenou,39.304
2020-02-26,41.4039,2.2045,Poblenou,36.000
2020-02-27,41.4039,2.2045,Poblenou,33.870
2020-02-28,41.4039,2.2045,Poblenou,34.174
2020-02-29,41.4039,2.2045,Poblenou,75.304
2020-02-01,41.3853,2.1538,Eixample,25.417
2020-02-02,41.3853,2.1538,Eixample,20.708
2020-02-03,41.3853,2.1538,Eixample,39.696
2020-02-04,41.3853,2.1538,Eixample,45.875
2020-02-05,41.3853,2.1538,Eixample,21.167
2020-02-06,41.3853,2.1538,Eixample,29.391
2020-02-07,41.3853,2.1538,Eixample,30.292
2020-02-08,41.3853,2.1538,Eixample,25.583
2020-02-09,41.3853,2.1538,Eixample,27.542
2020-02-10,41.3853,2.1538,Eixample,24.958
2020-02-11,41.3853,2.1538,Eixample,26.783
2020-02-12,41.3853,2.1538,Eixample,21.870
2020-02-13,41.3853,2.1538,Eixample,27.696
2020-02-14,41.3853,2.1538,Eixample,40.682
2020-02-15,41.3853,2.1538,Eixample,24.750
2020-02-16,41.3853,2.1538,Eixample,19.174
2020-02-17,41.3853,2.1538,Eixample,30.083
2020-02-18,41.3853,2.1538,Eixample,17.783
2020-02-19,41.3853,2.1538,Eixample,21.087
2020-02-20,41.3853,2.1538,Eixample,25.083
2020-02-21,41.3853,2.1538,Eixample,34.042
2020-02-22,41.3853,2.1538,Eixample,32.478
2020-02-23,41.3853,2.1538,Eixample,34.625
2020-02-24,41.3853,2.1538,Eixample,38.826
2020-02-25,41.3853,2.1538,Eixample,39.476
2020-02-26,41.3853,2.1538,Eixample,27.458
2020-02-27,41.3853,2.1538,Eixample,26.609
2020-02-28,41.3853,2.1538,Eixample,28.435
2020-02-29,41.3853,2.1538,Eixample,78.348
2020-02-01,41.3987,2.1534,Gràcia,18.750
2020-02-02,41.3987,2.1534,Gràcia,16.250
2020-02-03,41.3987,2.1534,Gràcia,36.087
2020-02-04,41.3987,2.1534,Gràcia,48.083
2020-02-05,41.3987,2.1534,Gràcia,24.458
2020-02-06,41.3987,2.1534,Gràcia,28.130
2020-02-07,41.3987,2.1534,Gràcia,22.083
2020-02-08,41.3987,2.1534,Gràcia,23.875
2020-02-09,41.3987,2.1534,Gràcia,24.542
2020-02-10,41.3987,2.1534,Gràcia,27.958
2020-02-11,41.3987,2.1534,Gràcia,23.957
2020-02-12,41.3987,2.1534,Gràcia,19.909
2020-02-13,41.3987,2.1534,Gràcia,27.217
2020-02-14,41.3987,2.1534,Gràcia,33.565
2020-02-15,41.3987,2.1534,Gràcia,25.583
2020-02-16,41.3987,2.1534,Gràcia,19.739
2020-02-17,41.3987,2.1534,Gràcia,30.083
2020-02-18,41.3987,2.1534,Gràcia,17.391
2020-02-19,41.3987,2.1534,Gràcia,21.652
2020-02-20,41.3987,2.1534,Gràcia,28.125
2020-02-21,41.3987,2.1534,Gràcia,29.917
2020-02-22,41.3987,2.1534,Gràcia,30.783
2020-02-23,41.3987,2.1534,Gràcia,36.333
2020-02-24,41.3987,2.1534,Gràcia,36.739
2020-02-25,41.3987,2.1534,Gràcia,33.684
2020-02-26,41.3987,2.1534,Gràcia,33.750
2020-02-27,41.3987,2.1534,Gràcia,30.957
2020-02-28,41.3987,2.1534,Gràcia,27.609
2020-02-29,41.3987,2.1534,Gràcia,71.696
2020-02-01,41.4261,2.148,Vall Hebron,10.708
2020-02-02,41.4261,2.148,Vall Hebron,6.875
2020-02-03,41.4261,2.148,Vall Hebron,20.478
2020-02-04,41.4261,2.148,Vall Hebron,43.000
2020-02-05,41.4261,2.148,Vall Hebron,10.917
2020-02-06,41.4261,2.148,Vall Hebron,17.167
2020-02-07,41.4261,2.148,Vall Hebron,15.500
2020-02-08,41.4261,2.148,Vall Hebron,17.875
2020-02-09,41.4261,2.148,Vall Hebron,19.708
2020-02-10,41.4261,2.148,Vall Hebron,13.583
2020-02-11,41.4261,2.148,Vall Hebron,18.087
2020-02-12,41.4261,2.148,Vall Hebron,16.957
2020-02-13,41.4261,2.148,Vall Hebron,18.000
2020-02-14,41.4261,2.148,Vall Hebron,27.217
2020-02-15,41.4261,2.148,Vall Hebron,21.667
2020-02-16,41.4261,2.148,Vall Hebron,16.870
2020-02-17,41.4261,2.148,Vall Hebron,24.792
2020-02-18,41.4261,2.148,Vall Hebron,12.217
2020-02-19,41.4261,2.148,Vall Hebron,16.391
2020-02-20,41.4261,2.148,Vall Hebron,22.174
2020-02-21,41.4261,2.148,Vall Hebron,22.250
2020-02-22,41.4261,2.148,Vall Hebron,25.957
2020-02-23,41.4261,2.148,Vall Hebron,24.583
2020-02-24,41.4261,2.148,Vall Hebron,30.652
2020-02-25,41.4261,2.148,Vall Hebron,30.043
2020-02-26,41.4261,2.148,Vall Hebron,20.917
2020-02-27,41.4261,2.148,Vall Hebron,20.565
2020-02-28,41.4261,2.148,Vall Hebron,20.478
2020-02-29,41.4261,2.148,Vall Hebron,71.130
2020-02-01,41.3875,2.1151,Palau Reial,13.000
2020-02-02,41.3875,2.1151,Palau Reial,11.696
2020-02-03,41.3875,2.1151,Palau Reial,23.130
2020-02-04,41.3875,2.1151,Palau Reial,43.417
2020-02-05,41.3875,2.1151,Palau Reial,4.000
2020-02-06,41.3875,2.1151,Palau Reial,22.095
2020-02-07,41.3875,2.1151,Palau Reial,8.000
2020-02-08,41.3875,2.1151,Palau Reial,17.217
2020-02-09,41.3875,2.1151,Palau Reial,17.000
2020-02-10,41.3875,2.1151,Palau Reial,17.429
2020-02-11,41.3875,2.1151,Palau Reial,16.522
2020-02-12,41.3875,2.1151,Palau Reial,15.391
2020-02-13,41.3875,2.1151,Palau Reial,17.000
2020-02-14,41.3875,2.1151,Palau Reial,30.800
2020-02-15,41.3875,2.1151,Palau Reial,24.000
2020-02-17,41.3875,2.1151,Palau Reial,17.556
2020-02-18,41.3875,2.1151,Palau Reial,13.588
2020-02-19,41.3875,2.1151,Palau Reial,9.000
2020-02-20,41.3875,2.1151,Palau Reial,11.375
2020-02-21,41.3875,2.1151,Palau Reial,1.000
2020-02-22,41.3875,2.1151,Palau Reial,12.304
2020-02-23,41.3875,2.1151,Palau Reial,19.875
2020-02-24,41.3875,2.1151,Palau Reial,22.600
2020-02-25,41.3875,2.1151,Palau Reial,33.579
2020-02-26,41.3875,2.1151,Palau Reial,25.167
2020-02-27,41.3875,2.1151,Palau Reial,17.857
2020-02-28,41.3875,2.1151,Palau Reial,16.867
2020-02-29,41.3875,2.1151,Palau Reial,61.000
2020-03-01,41.4039,2.2045,Poblenou,33.174
2020-03-02,41.4039,2.2045,Poblenou,22.304
2020-03-03,41.4039,2.2045,Poblenou,20.500
2020-03-04,41.4039,2.2045,Poblenou,26.217
2020-03-05,41.4039,2.2045,Poblenou,30.304
2020-03-06,41.4039,2.2045,Poblenou,18.348
2020-03-07,41.4039,2.2045,Poblenou,17.435
2020-03-08,41.4039,2.2045,Poblenou,21.250
2020-03-09,41.4039,2.2045,Poblenou,28.130
2020-03-10,41.4039,2.2045,Poblenou,33.167
2020-03-11,41.4039,2.2045,Poblenou,34.435
2020-03-12,41.4039,2.2045,Poblenou,37.087
2020-03-13,41.4039,2.2045,Poblenou,28.348
2020-03-14,41.4039,2.2045,Poblenou,24.783
