Datum,Lat,Long,Ort,Durchschnitt
2019-09-29,41.4039,2.2045,Poblenou,28.870
2019-09-30,41.4039,2.2045,Poblenou,31.136
2019-09-01,41.3788,2.1331,Sants,27.042
2019-09-02,41.3788,2.1331,Sants,21.125
2019-09-03,41.3788,2.1331,Sants,21.292
2019-09-04,41.3788,2.1331,Sants,36.792
2019-09-05,41.3788,2.1331,Sants,24.174
2019-09-06,41.3788,2.1331,Sants,26.727
2019-09-07,41.3788,2.1331,Sants,15.625
2019-09-08,41.3788,2.1331,Sants,14.917
2019-09-09,41.3788,2.1331,Sants,19.318
2019-09-10,41.3788,2.1331,Sants,28.208
2019-09-11,41.3788,2.1331,Sants,13.583
2019-09-12,41.3788,2.1331,Sants,42.045
2019-09-13,41.3788,2.1331,Sants,44.696
2019-09-14,41.3788,2.1331,Sants,26.750
2019-09-15,41.3788,2.1331,Sants,20.375
2019-09-16,41.3788,2.1331,Sants,42.870
2019-09-17,41.3788,2.1331,Sants,77.000
2019-09-18,41.3788,2.1331,Sants,54.043
2019-09-19,41.3788,2.1331,Sants,35.174
2019-09-20,41.3788,2.1331,Sants,29.261
2019-09-22,41.3788,2.1331,Sants,16.478
2019-09-23,41.3788,2.1331,Sants,18.783
2019-09-24,41.3788,2.1331,Sants,23.136
2019-09-25,41.3788,2.1331,Sants,20.826
2019-09-26,41.3788,2.1331,Sants,24.273
2019-09-27,41.3788,2.1331,Sants,42.773
2019-09-28,41.3788,2.1331,Sants,23.391
2019-09-29,41.3788,2.1331,Sants,19.087
2019-09-30,41.3788,2.1331,Sants,33.273
2019-09-01,41.3853,2.1538,Eixample,48.875
2019-09-02,41.3853,2.1538,Eixample,45.000
2019-09-03,41.3853,2.1538,Eixample,45.333
2019-09-04,41.3853,2.1538,Eixample,59.583
2019-09-05,41.3853,2.1538,Eixample,42.348
2019-09-06,41.3853,2.1538,Eixample,49.591
2019-09-07,41.3853,2.1538,Eixample,31.917
2019-09-08,41.3853,2.1538,Eixample,30.083
2019-09-09,41.3853,2.1538,Eixample,41.273
2019-09-10,41.3853,2.1538,Eixample,48.750
2019-09-11,41.3853,2.1538,Eixample,30.167
2019-09-12,41.3853,2.1538,Eixample,69.227
2019-09-13,41.3853,2.1538,Eixample,75.826
2019-09-14,41.3853,2.1538,Eixample,53.083
2019-09-15,41.3853,2.1538,Eixample,41.500
2019-09-16,41.3853,2.1538,Eixample,81.043
2019-09-17,41.3853,2.1538,Eixample,96.217
2019-09-18,41.3853,2.1538,Eixample,80.304
2019-09-19,41.3853,2.1538,Eixample,59.087
2019-09-20,41.3853,2.1538,Eixample,57.043
2019-09-22,41.3853,2.1538,Eixample,36.000
2019-09-23,41.3853,2.1538,Eixample,40.304
2019-09-24,41.3853,2.1538,Eixample,40.682
2019-09-25,41.3853,2.1538,Eixample,51.261
2019-09-26,41.3853,2.1538,Eixample,50.182
2019-09-27,41.3853,2.1538,Eixample,68.864
2019-09-28,41.3853,2.1538,Eixample,43.391
2019-09-29,41.3853,2.1538,Eixample,32.609
2019-09-30,41.3853,2.1538,Eixample,55.091
2019-09-01,41.3987,2.1534,Gràcia,31.667
2019-09-02,41.3987,2.1534,Gràcia,39.348
2019-09-03,41.3987,2.1534,Gràcia,42.333
2019-09-04,41.3987,2.1534,Gràcia,61.750
2019-09-05,41.3987,2.1534,Gràcia,41.217
2019-09-06,41.3987,2.1534,Gràcia,41.227
2019-09-07,41.3987,2.1534,Gràcia,24.333
2019-09-08,41.3987,2.1534,Gràcia,22.083
2019-09-09,41.3987,2.1534,Gràcia,36.682
2019-09-10,41.3987,2.1534,Gràcia,41.208
2019-09-11,41.3987,2.1534,Gràcia,13.958
2019-09-12,41.3987,2.1534,Gràcia,52.636
2019-09-13,41.3987,2.1534,Gràcia,59.130
2019-09-14,41.3987,2.1534,Gràcia,28.458
2019-09-15,41.3987,2.1534,Gràcia,22.125
2019-09-16,41.3987,2.1534,Gràcia,58.435
2019-09-17,41.3987,2.1534,Gràcia,85.043
2019-09-18,41.3987,2.1534,Gràcia,75.696
2019-09-19,41.3987,2.1534,Gràcia,50.000
2019-09-20,41.3987,2.1534,Gràcia,44.348
2019-09-22,41.3987,2.1534,Gràcia,24.826
2019-09-23,41.3987,2.1534,Gràcia,32.870
2019-09-24,41.3987,2.1534,Gràcia,27.227
2019-09-25,41.3987,2.1534,Gràcia,37.826
2019-09-26,41.3987,2.1534,Gràcia,42.619
2019-09-27,41.3987,2.1534,Gràcia,63.591
2019-09-28,41.3987,2.1534,Gràcia,35.696
2019-09-29,41.3987,2.1534,Gràcia,23.652
2019-09-30,41.3987,2.1534,Gràcia,47.273
2019-09-01,41.3864,2.1874,Ciutadella,18.042
2019-09-02,41.3864,2.1874,Ciutadella,20.167
2019-09-03,41.3864,2.1874,Ciutadella,19.625
2019-09-04,41.3864,2.1874,Ciutadella,35.167
2019-09-05,41.3864,2.1874,Ciutadella,21.478
2019-09-06,41.3864,2.1874,Ciutadella,25.000
2019-09-07,41.3864,2.1874,Ciutadella,17.417
2019-09-08,41.3864,2.1874,Ciutadella,11.458
2019-09-09,41.3864,2.1874,Ciutadella,16.045
2019-09-10,41.3864,2.1874,Ciutadella,27.708
2019-09-11,41.3864,2.1874,Ciutadella,13.250
2019-09-12,41.3864,2.1874,Ciutadella,27.455
2019-09-13,41.3864,2.1874,Ciutadella,29.292
2019-09-14,41.3864,2.1874,Ciutadella,17.042
2019-09-15,41.3864,2.1874,Ciutadella,11.458
2019-09-16,41.3864,2.1874,Ciutadella,30.174
2019-09-17,41.3864,2.1874,Ciutadella,45.870
2019-09-18,41.3864,2.1874,Ciutadella,46.174
2019-09-19,41.3864,2.1874,Ciutadella,26.304
2019-09-20,41.3864,2.1874,Ciutadella,24.455
2019-09-22,41.3864,2.1874,Ciutadella,29.261
2019-09-23,41.3864,2.1874,Ciutadella,24.130
2019-09-24,41.3864,2.1874,Ciutadella,30.409
2019-09-25,41.3864,2.1874,Ciutadella,15.190
2019-09-26,41.3864,2.1874,Ciutadella,29.826
2019-09-27,41.3864,2.1874,Ciutadella,54.455
2019-09-28,41.3864,2.1874,Ciutadella,20.609
2019-09-29,41.3864,2.1874,Ciutadella,29.652
2019-09-30,41.3864,2.1874,Ciutadella,39.818
2019-09-01,41.4261,2.148,Vall Hebron,19.583
2019-09-02,41.4261,2.148,Vall Hebron,21.435
2019-09-03,41.4261,2.148,Vall Hebron,20.917
2019-09-04,41.4261,2.148,Vall Hebron,37.250
2019-09-05,41.4261,2.148,Vall Hebron,24.000
2019-09-06,41.4261,2.148,Vall Hebron,24.273
2019-09-07,41.4261,2.148,Vall Hebron,20.583
2019-09-08,41.4261,2.148,Vall Hebron,16.125
2019-09-09,41.4261,2.148,Vall Hebron,19.182
2019-09-10,41.4261,2.148,Vall Hebron,22.773
2019-09-11,41.4261,2.148,Vall Hebron,10.000
2019-09-12,41.4261,2.148,Vall Hebron,25.682
2019-09-13,41.4261,2.148,Vall Hebron,32.375
2019-09-14,41.4261,2.148,Vall Hebron,16.833
2019-09-15,41.4261,2.148,Vall Hebron,16.250
2019-09-16,41.4261,2.148,Vall Hebron,36.391
2019-09-17,41.4261,2.148,Vall Hebron,56.261
2019-09-18,41.4261,2.148,Vall Hebron,42.696
2019-09-19,41.4261,2.148,Vall Hebron,32.000
2019-09-20,41.4261,2.148,Vall Hebron,27.696
2019-09-22,41.4261,2.148,Vall Hebron,14.913
2019-09-23,41.4261,2.148,Vall Hebron,19.652
2019-09-24,41.4261,2.148,Vall Hebron,24.136
2019-09-25,41.4261,2.148,Vall Hebron,24.261
2019-09-26,41.4261,2.148,Vall Hebron,28.429
2019-09-27,41.4261,2.148,Vall Hebron,35.045
2019-09-28,41.4261,2.148,Vall Hebron,25.565
2019-09-29,41.4261,2.148,Vall Hebron,20.913
2019-09-30,41.4261,2.148,Vall Hebron,27.091
2019-09-01,41.3875,2.1151,Palau Reial,20.917
2019-09-02,41.3875,2.1151,Palau Reial,20.583
2019-09-03,41.3875,2.1151,Palau Reial,20.500
2019-09-04,41.3875,2.1151,Palau Reial,30.667
2019-09-05,41.3875,2.1151,Palau Reial,17.000
2019-09-06,41.3875,2.1151,Palau Reial,20.091
2019-09-07,41.3875,2.1151,Palau Reial,14.667
2019-09-08,41.3875,2.1151,Palau Reial,12.833
2019-09-09,41.3875,2.1151,Palau Reial,17.636
2019-09-10,41.3875,2.1151,Palau Reial,22.125
2019-09-11,41.3875,2.1151,Palau Reial,8.917
2019-09-12,41.3875,2.1151,Palau Reial,33.818
2019-09-13,41.3875,2.1151,Palau Reial,29.150
2019-09-14,41.3875,2.1151,Palau Reial,15.792
2019-09-15,41.3875,2.1151,Palau Reial,13.208
2019-09-16,41.3875,2.1151,Palau Reial,37.391
2019-09-17,41.3875,2.1151,Palau Reial,70.609
2019-09-18,41.3875,2.1151,Palau Reial,47.957
2019-09-19,41.3875,2.1151,Palau Reial,35.478
2019-09-20,41.3875,2.1151,Palau Reial,27.391
2019-09-22,41.3875,2.1151,Palau Reial,14.826
2019-09-23,41.3875,2.1151,Palau Reial,21.043
2019-09-24,41.3875,2.1151,Palau Reial,22.182
2019-09-25,41.3875,2.1151,Palau Reial,23.435
2019-09-26,41.3875,2.1151,Palau Reial,30.565
2019-09-27,41.3875,2.1151,Palau Reial,34.476
2019-09-28,41.3875,2.1151,Palau Reial,21.304
2019-09-29,41.3875,2.1151,Palau Reial,18.130
2019-09-30,41.3875,2.1151,Palau Reial,33.364
2019-10-01,41.4039,2.2045,Poblenou,36.333
2019-10-02,41.4039,2.2045,Poblenou,23.208
2019-10-03,41.4039,2.2045,Poblenou,36.250
2019-10-04,41.4039,2.2045,Poblenou,43.478
2019-10-05,41.4039,2.2045,Poblenou,30.174
2019-10-06,41.4039,2.2045,Poblenou,24.458
2019-10-07,41.4039,2.2045,Poblenou,39.583
2019-10-08,41.4039,2.2045,Poblenou,40.458
2019-10-09,41.4039,2.2045,Poblenou,41.087
2019-10-10,41.4039,2.2045,Poblenou,35.565
2019-10-11,41.4039,2.2045,Poblenou,45.565
2019-10-12,41.4039,2.2045,Poblenou,30.435
2019-10-13,41.4039,2.2045,Poblenou,14.875
2019-10-14,41.4039,2.2045,Poblenou,22.304
2019-10-15,41.4039,2.2045,Poblenou,25.417
2019-10-16,41.4039,2.2045,Poblenou,44.857
2019-10-17,41.4039,2.2045,Poblenou,57.833
2019-10-18,41.4039,2.2045,Poblenou,57.583
2019-10-19,41.4039,2.2045,Poblenou,49.000
2019-10-20,41.4039,2.2045,Poblenou,29.583
2019-10-21,41.4039,2.2045,Poblenou,30.818
2019-10-22,41.4039,2.2045,Poblenou,24.417
2019-10-23,41.4039,2.2045,Poblenou,32.957
2019-10-24,41.4039,2.2045,Poblenou,35.682
2019-10-25,41.4039,2.2045,Poblenou,43.913
2019-10-26,41.4039,2.2045,Poblenou,40.083
2019-10-27,41.4039,2.2045,Poblenou,43.304
2019-10-28,41.4039,2.2045,Poblenou,55.000
2019-10-29,41.4039,2.2045,Poblenou,52.208
2019-10-30,41.4039,2.2045,Poblenou,64.083
2019-10-31,41.4039,2.2045,Poblenou,53.522
2019-10-01,41.3788,2.1331,Sants,25.913
2019-10-02,41.3788,2.1331,Sants,25.167
2019-10-03,41.3788,2.1331,Sants,24.375
2019-10-04,41.3788,2.1331,Sants,35.261
2019-10-05,41.3788,2.1331,Sants,21.217
2019-10-06,41.3788,2.1331,Sants,23.083
2019-10-07,41.3788,2.1331,Sants,26.625
2019-10-08,41.3788,2.1331,Sants,34.000
2019-10-09,41.3788,2.1331,Sants,31.524
2019-10-10,41.3788,2.1331,Sants,23.957
2019-10-11,41.3788,2.1331,Sants,33.000
2019-10-12,41.3788,2.1331,Sants,32.478
2019-10-13,41.3788,2.1331,Sants,14.125
2019-10-14,41.3788,2.1331,Sants,22.043
2019-10-15,41.3788,2.1331,Sants,16.125
2019-10-16,41.3788,2.1331,Sants,30.478
2019-10-17,41.3788,2.1331,Sants,44.542
2019-10-18,41.3788,2.1331,Sants,40.583
2019-10-19,41.3788,2.1331,Sants,46.458
2019-10-20,41.3788,2.1331,Sants,15.500
2019-10-21,41.3788,2.1331,Sants,32.391
2019-10-22,41.3788,2.1331,Sants,24.045
2019-10-23,41.3788,2.1331,Sants,25.913
2019-10-24,41.3788,2.1331,Sants,29.545
2019-10-25,41.3788,2.1331,Sants,32.565
2019-10-26,41.3788,2.1331,Sants,61.042
2019-10-27,41.3788,2.1331,Sants,41.522
2019-10-28,41.3788,2.1331,Sants,49.708
2019-10-29,41.3788,2.1331,Sants,42.042
2019-10-30,41.3788,2.1331,Sants,69.833
2019-10-31,41.3788,2.1331,Sants,47.792
2019-10-01,41.3853,2.1538,Eixample,45.870
2019-10-02,41.3853,2.1538,Eixample,46.167
2019-10-03,41.3853,2.1538,Eixample,48.042
2019-10-04,41.3853,2.1538,Eixample,61.913
2019-10-05,41.3853,2.1538,Eixample,44.087
2019-10-06,41.3853,2.1538,Eixample,40.500
2019-10-07,41.3853,2.1538,Eixample,47.909
2019-10-08,41.3853,2.1538,Eixample,51.958
2019-10-09,41.3853,2.1538,Eixample,53.130
2019-10-10,41.3853,2.1538,Eixample,44.826
2019-10-11,41.3853,2.1538,Eixample,53.043
2019-10-12,41.3853,2.1538,Eixample,56.087
2019-10-13,41.3853,2.1538,Eixample,27.250
2019-10-14,41.3853,2.1538,Eixample,46.174
2019-10-15,41.3853,2.1538,Eixample,29.875
2019-10-16,41.3853,2.1538,Eixample,47.913
2019-10-17,41.3853,2.1538,Eixample,67.458
2019-10-18,41.3853,2.1538,Eixample,51.167
2019-10-19,41.3853,2.1538,Eixample,57.667
2019-10-20,41.3853,2.1538,Eixample,32.333
2019-10-21,41.3853,2.1538,Eixample,46.524
2019-10-22,41.3853,2.1538,Eixample,40.500
2019-10-23,41.3853,2.1538,Eixample,54.391
2019-10-24,41.3853,2.1538,Eixample,48.545
2019-10-25,41.3853,2.1538,Eixample,53.217
2019-10-26,41.3853,2.1538,Eixample,58.917
2019-10-27,41.3853,2.1538,Eixample,58.565
2019-10-28,41.3853,2.1538,Eixample,68.375
2019-10-29,41.3853,2.1538,Eixample,66.292
2019-10-30,41.3853,2.1538,Eixample,80.917
2019-10-31,41.3853,2.1538,Eixample,65.250
2019-10-01,41.3987,2.1534,Gràcia,42.000
2019-10-02,41.3987,2.1534,Gràcia,42.792
2019-10-03,41.3987,2.1534,Gràcia,39.167
2019-10-04,41.3987,2.1534,Gràcia,50.304
2019-10-05,41.3987,2.1534,Gràcia,35.391
2019-10-06,41.3987,2.1534,Gràcia,29.792
2019-10-07,41.3987,2.1534,Gràcia,45.542
2019-10-08,41.3987,2.1534,Gràcia,47.583
2019-10-09,41.3987,2.1534,Gràcia,47.667
2019-10-10,41.3987,2.1534,Gràcia,41.565
2019-10-11,41.3987,2.1534,Gràcia,47.435
2019-10-12,41.3987,2.1534,Gràcia,45.304
2019-10-13,41.3987,2.1534,Gràcia,17.208
2019-10-14,41.3987,2.1534,Gràcia,47.478
2019-10-15,41.3987,2.1534,Gràcia,27.125
2019-10-16,41.3987,2.1534,Gràcia,44.304
2019-10-17,41.3987,2.1534,Gràcia,61.000
2019-10-18,41.3987,2.1534,Gràcia,41.458
2019-10-19,41.3987,2.1534,Gràcia,50.167
2019-10-20,41.3987,2.1534,Gràcia,22.583
2019-10-21,41.3987,2.1534,Gràcia,44.130
2019-10-22,41.3987,2.1534,Gràcia,25.389
2019-10-23,41.3987,2.1534,Gràcia,44.478
2019-10-24,41.3987,2.1534,Gràcia,40.636
2019-10-25,41.3987,2.1534,Gràcia,53.957
2019-10-26,41.3987,2.1534,Gràcia,51.250
2019-10-27,41.3987,2.1534,Gràcia,51.348
2019-10-28,41.3987,2.1534,Gràcia,58.958
2019-10-29,41.3987,2.1534,Gràcia,61.708
2019-10-30,41.3987,2.1534,Gràcia,83.458
2019-10-31,41.3987,2.1534,Gràcia,58.583
2019-10-01,41.3864,2.1874,Ciutadella,37.048
2019-10-02,41.3864,2.1874,Ciutadella,19.833
2019-10-03,41.3864,2.1874,Ciutadella,31.208
2019-10-04,41.3864,2.1874,Ciutadella,38.087
2019-10-05,41.3864,2.1874,Ciutadella,21.304
2019-10-06,41.3864,2.1874,Ciutadella,18.000
2019-10-07,41.3864,2.1874,Ciutadella,37.167
2019-10-08,41.3864,2.1874,Ciutadella,35.375
2019-10-09,41.3864,2.1874,Ciutadella,36.196
2019-10-10,41.3864,2.1874,Ciutadella,30.870
2019-10-11,41.3864,2.1874,Ciutadella,46.783
2019-10-12,41.3864,2.1874,Ciutadella,21.652
2019-10-13,41.3864,2.1874,Ciutadella,9.292
2019-10-14,41.3864,2.1874,Ciutadella,16.957
2019-10-15,41.3864,2.1874,Ciutadella,18.750
2019-10-16,41.3864,2.1874,Ciutadella,41.300
2019-10-17,41.3864,2.1874,Ciutadella,52.250
2019-10-18,41.3864,2.1874,Ciutadella,45.875
2019-10-19,41.3864,2.1874,Ciutadella,50.167
2019-10-20,41.3864,2.1874,Ciutadella,33.833
2019-10-21,41.3864,2.1874,Ciutadella,28.130
2019-10-22,41.3864,2.1874,Ciutadella,19.167
2019-10-23,41.3864,2.1874,Ciutadella,31.870
2019-10-24,41.3864,2.1874,Ciutadella,30.227
2019-10-25,41.3864,2.1874,Ciutadella,39.217
2019-10-26,41.3864,2.1874,Ciutadella,33.125
2019-10-27,41.3864,2.1874,Ciutadella,44.696
2019-10-28,41.3864,2.1874,Ciutadella,48.917
2019-10-29,41.3864,2.1874,Ciutadella,50.682
2019-10-30,41.3864,2.1874,Ciutadella,58.696
2019-10-31,41.3864,2.1874,Ciutadella,44.833
2019-10-01,41.4261,2.148,Vall Hebron,27.174
2019-10-02,41.4261,2.148,Vall Hebron,18.667
2019-10-03,41.4261,2.148,Vall Hebron,25.375
2019-10-04,41.4261,2.148,Vall Hebron,36.478
2019-10-05,41.4261,2.148,Vall Hebron,26.174
2019-10-06,41.4261,2.148,Vall Hebron,19.958
2019-10-07,41.4261,2.148,Vall Hebron,32.458
2019-10-08,41.4261,2.148,Vall Hebron,36.182
2019-10-09,41.4261,2.148,Vall Hebron,24.174
2019-10-10,41.4261,2.148,Vall Hebron,26.217
2019-10-11,41.4261,2.148,Vall Hebron,32.739
2019-10-12,41.4261,2.148,Vall Hebron,25.261
2019-10-13,41.4261,2.148,Vall Hebron,12.333
2019-10-14,41.4261,2.148,Vall Hebron,25.913
2019-10-15,41.4261,2.148,Vall Hebron,20.727
2019-10-16,41.4261,2.148,Vall Hebron,21.478
2019-10-17,41.4261,2.148,Vall Hebron,29.208
2019-10-18,41.4261,2.148,Vall Hebron,23.292
2019-10-19,41.4261,2.148,Vall Hebron,33.292
2019-10-20,41.4261,2.148,Vall Hebron,17.042
2019-10-21,41.4261,2.148,Vall Hebron,26.857
2019-10-22,41.4261,2.148,Vall Hebron,17.792
2019-10-23,41.4261,2.148,Vall Hebron,31.348
2019-10-24,41.4261,2.148,Vall Hebron,29.409
2019-10-25,41.4261,2.148,Vall Hebron,33.043
2019-10-26,41.4261,2.148,Vall Hebron,42.750
2019-10-27,41.4261,2.148,Vall Hebron,35.652
2019-10-28,41.4261,2.148,Vall Hebron,40.375
2019-10-29,41.4261,2.148,Vall Hebron,44.292
2019-10-30,41.4261,2.148,Vall Hebron,49.333
2019-10-31,41.4261,2.148,Vall Hebron,31.042
2019-10-01,41.3875,2.1151,Palau Reial,28.826
2019-10-02,41.3875,2.1151,Palau Reial,29.292
2019-10-03,41.3875,2.1151,Palau Reial,25.917
2019-10-04,41.3875,2.1151,Palau Reial,38.696
2019-10-05,41.3875,2.1151,Palau Reial,19.870
2019-10-06,41.3875,2.1151,Palau Reial,20.250
2019-10-07,41.3875,2.1151,Palau Reial,35.625
2019-10-08,41.3875,2.1151,Palau Reial,31.364
2019-10-09,41.3875,2.1151,Palau Reial,27.238
2019-10-10,41.3875,2.1151,Palau Reial,26.435
2019-10-11,41.3875,2.1151,Palau Reial,33.913
2019-10-12,41.3875,2.1151,Palau Reial,25.174
2019-10-13,41.3875,2.1151,Palau Reial,11.792
2019-10-14,41.3875,2.1151,Palau Reial,24.043
2019-10-15,41.3875,2.1151,Palau Reial,12.667
2019-10-16,41.3875,2.1151,Palau Reial,32.478
2019-10-17,41.3875,2.1151,Palau Reial,38.958
2019-10-18,41.3875,2.1151,Palau Reial,29.333
2019-10-19,41.3875,2.1151,Palau Reial,32.667
2019-10-20,41.3875,2.1151,Palau Reial,13.917
2019-10-21,41.3875,2.1151,Palau Reial,28.591
2019-10-22,41.3875,2.1151,Palau Reial,17.958
2019-10-23,41.3875,2.1151,Palau Reial,36.150
2019-10-24,41.3875,2.1151,Palau Reial,22.318
2019-10-25,41.3875,2.1151,Palau Reial,31.261
2019-10-26,41.3875,2.1151,Palau Reial,43.708
2019-10-27,41.3875,2.1151,Palau Reial,29.565
2019-10-28,41.3875,2.1151,Palau Reial,38.125
2019-10-29,41.3875,2.1151,Palau Reial,36.792
2019-10-30,41.3875,2.1151,Palau Reial,46.000
2019-10-31,41.3875,2.1151,Palau Reial,35.542
2019-11-01,41.4039,2.2045,Poblenou,44.875
2019-11-02,41.4039,2.2045,Poblenou,41.375
2019-11-03,41.4039,2.2045,Poblenou,14.250
2019-11-04,41.4039,2.2045,Poblenou,41.174
2019-11-05,41.4039,2.2045,Poblenou,18.217
2019-11-06,41.4039,2.2045,Poblenou,23.130
2019-11-07,41.4039,2.2045,Poblenou,39.522
2019-11-08,41.4039,2.2045,Poblenou,22.208
2019-11-09,41.4039,2.2045,Poblenou,20.391
2019-11-10,41.4039,2.2045,Poblenou,19.958
2019-11-11,41.4039,2.2045,Poblenou,25.708
2019-11-12,41.4039,2.2045,Poblenou,37.652
2019-11-13,41.4039,2.2045,Poblenou,47.130
2019-11-14,41.4039,2.2045,Poblenou,51.000
2019-11-15,41.4039,2.2045,Poblenou,36.870
2019-11-16,41.4039,2.2045,Poblenou,25.696
2019-11-17,41.4039,2.2045,Poblenou,24.304
2019-11-18,41.4039,2.2045,Poblenou,40.542
2019-11-19,41.4039,2.2045,Poblenou,43.727
2019-11-20,41.4039,2.2045,Poblenou,57.261
2019-11-21,41.4039,2.2045,Poblenou,51.609
2019-11-22,41.4039,2.2045,Poblenou,50.333
2019-11-23,41.4039,2.2045,Poblenou,17.083
2019-11-24,41.4039,2.2045,Poblenou,17.167
2019-11-25,41.4039,2.2045,Poblenou,46.783
2019-11-26,41.4039,2.2045,Poblenou,56.458
2019-11-27,41.4039,2.2045,Poblenou,45.917
2019-11-28,41.4039,2.2045,Poblenou,49.478
2019-11-29,41.4039,2.2045,Poblenou,30.000
2019-11-30,41.4039,2.2045,Poblenou,50.083
2019-11-01,41.3788,2.1331,Sants,39.000
2019-11-02,41.3788,2.1331,Sants,35.833
2019-11-03,41.3788,2.1331,Sants,10.833
2019-11-04,41.3788,2.1331,Sants,30.565
2019-11-05,41.3788,2.1331,Sants,19.043
2019-11-06,41.3788,2.1331,Sants,16.957
2019-11-07,41.3788,2.1331,Sants,32.000
2019-11-08,41.3788,2.1331,Sants,16.417
2019-11-09,41.3788,2.1331,Sants,18.826
2019-11-10,41.3788,2.1331,Sants,16.917
2019-11-11,41.3788,2.1331,Sants,21.708
2019-11-12,41.3788,2.1331,Sants,26.565
2019-11-13,41.3788,2.1331,Sants,43.652
2019-11-14,41.3788,2.1331,Sants,55.391
2019-11-15,41.3788,2.1331,Sants,35.609
2019-11-16,41.3788,2.1331,Sants,20.000
2019-11-17,41.3788,2.1331,Sants,21.000
2019-11-18,41.3788,2.1331,Sants,34.583
2019-11-19,41.3788,2.1331,Sants,38.083
2019-11-20,41.3788,2.1331,Sants,80.217
2019-11-21,41.3788,2.1331,Sants,65.333
2019-11-22,41.3788,2.1331,Sants,47.800
2019-11-23,41.3788,2.1331,Sants,10.750
2019-11-24,41.3788,2.1331,Sants,14.625
2019-11-25,41.3788,2.1331,Sants,31.174
2019-11-26,41.3788,2.1331,Sants,45.042
2019-11-27,41.3788,2.1331,Sants,37.667
2019-11-28,41.3788,2.1331,Sants,31.174
2019-11-29,41.3788,2.1331,Sants,26.870
2019-11-30,41.3788,2.1331,Sants,33.667
2019-11-01,41.3853,2.1538,Eixample,49.292
2019-11-02,41.3853,2.1538,Eixample,42.667
2019-11-03,41.3853,2.1538,Eixample,21.958
2019-11-04,41.3853,2.1538,Eixample,46.391
2019-11-05,41.3853,2.1538,Eixample,26.591
2019-11-06,41.3853,2.1538,Eixample,35.000
2019-11-07,41.3853,2.1538,Eixample,46.652
2019-11-08,41.3853,2.1538,Eixample,32.875
2019-11-09,41.3853,2.1538,Eixample,32.348
2019-11-10,41.3853,2.1538,Eixample,28.292
2019-11-11,41.3853,2.1538,Eixample,38.208
2019-11-12,41.3853,2.1538,Eixample,40.304
2019-11-13,41.3853,2.1538,Eixample,55.739
2019-11-14,41.3853,2.1538,Eixample,70.522
2019-11-15,41.3853,2.1538,Eixample,49.174
2019-11-16,41.3853,2.1538,Eixample,39.565
2019-11-17,41.3853,2.1538,Eixample,32.217
2019-11-18,41.3853,2.1538,Eixample,49.667
2019-11-19,41.3853,2.1538,Eixample,54.958
2019-11-20,41.3853,2.1538,Eixample,73.348
2019-11-21,41.3853,2.1538,Eixample,62.000
2019-11-22,41.3853,2.1538,Eixample,70.875
2019-11-23,41.3853,2.1538,Eixample,30.292
2019-11-24,41.3853,2.1538,Eixample,31.750
2019-11-25,41.3853,2.1538,Eixample,51.913
2019-11-26,41.3853,2.1538,Eixample,63.792
2019-11-27,41.3853,2.1538,Eixample,56.083
2019-11-28,41.3853,2.1538,Eixample,52.130
2019-11-29,41.3853,2.1538,Eixample,47.739
2019-11-30,41.3853,2.1538,Eixample,53.667
2019-11-01,41.3987,2.1534,Gràcia,40.833
2019-11-02,41.3987,2.1534,Gràcia,41.250
2019-11-03,41.3987,2.1534,Gràcia,12.708
2019-11-04,41.3987,2.1534,Gràcia,36.652
2019-11-05,41.3987,2.1534,Gràcia,19.565
2019-11-06,41.3987,2.1534,Gràcia,26.435
2019-11-07,41.3987,2.1534,Gràcia,37.739
2019-11-08,41.3987,2.1534,Gràcia,18.708
2019-11-09,41.3987,2.1534,Gràcia,21.913
2019-11-10,41.3987,2.1534,Gràcia,20.333
2019-11-11,41.3987,2.1534,Gràcia,32.000
2019-11-12,41.3987,2.1534,Gràcia,37.348
2019-11-13,41.3987,2.1534,Gràcia,50.105
2019-11-14,41.3987,2.1534,Gràcia,52.696
2019-11-15,41.3987,2.1534,Gràcia,35.652
2019-11-16,41.3987,2.1534,Gràcia,25.087
2019-11-17,41.3987,2.1534,Gràcia,24.217
2019-11-18,41.3987,2.1534,Gràcia,38.542
2019-11-19,41.3987,2.1534,Gràcia,48.417
2019-11-20,41.3987,2.1534,Gràcia,70.522
2019-11-21,41.3987,2.1534,Gràcia,50.913
2019-11-22,41.3987,2.1534,Gràcia,56.565
2019-11-23,41.3987,2.1534,Gràcia,17.208
2019-11-24,41.3987,2.1534,Gràcia,24.750
2019-11-25,41.3987,2.1534,Gràcia,50.478
2019-11-26,41.3987,2.1534,Gràcia,60.667
2019-11-27,41.3987,2.1534,Gràcia,45.333
2019-11-28,41.3987,2.1534,Gràcia,34.217
2019-11-29,41.3987,2.1534,Gràcia,37.087
2019-11-30,41.3987,2.1534,Gràcia,45.750
2019-11-01,41.3864,2.1874,Ciutadella,37.958
2019-11-02,41.3864,2.1874,Ciutadella,35.958
2019-11-03,41.3864,2.1874,Ciutadella,14.750
2019-11-04,41.3864,2.1874,Ciutadella,34.609
2019-11-05,41.3864,2.1874,Ciutadella,15.870
2019-11-06,41.3864,2.1874,Ciutadella,18.043
2019-11-07,41.3864,2.1874,Ciutadella,33.913
